total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
-99.0,-24.0,-125.0,-10.0,-9.0,-57.0,-89.0,-15.0,-68.0,49.36098098754883,83.94513702392578,84.610595703125,58.63326644897461,88.83222961425781,70.51107025146484
-113.0,42.0,-78.0,-139.0,64.0,-11.0,26.0,-22.0,-67.0,48.65690612792969,84.331298828125,84.7613754272461,58.92514419555664,88.77809143066406,70.49674987792969
-81.0,42.0,-55.0,87.0,8.0,-17.0,-168.0,34.0,-38.0,49.90296936035156,83.95064544677734,84.7156982421875,58.4467887878418,89.01870727539062,70.70848846435547
120.0,17.0,74.0,215.0,25.0,66.0,-95.0,-8.0,8.0,50.62007141113281,84.00941467285156,85.16121673583984,59.0253791809082,88.84443664550781,70.77708435058594
170.0,-68.0,-19.0,133.0,-45.0,10.0,37.0,-23.0,-29.0,50.06898880004883,83.57272338867188,84.84140014648438,59.348899841308594,88.70226287841797,70.55967712402344
83.0,-32.0,-39.0,154.0,25.0,-17.0,-71.0,-57.0,-22.0,50.14231491088867,83.96338653564453,84.6507339477539,59.03912353515625,88.57012176513672,70.55091857910156
151.0,-16.0,-18.0,247.0,12.0,47.0,-96.0,-28.0,-65.0,50.72722244262695,83.8074722290039,84.90483856201172,59.23015213012695,88.6407470703125,70.2745361328125
178.0,46.0,-132.0,287.0,36.0,-36.0,-109.0,10.0,-96.0,50.83323669433594,83.93836212158203,84.48857879638672,59.047142028808594,88.84117126464844,70.24323272705078
-83.0,77.0,89.0,14.0,115.0,39.0,-97.0,-38.0,50.0,49.219581604003906,84.39329528808594,84.85783386230469,58.76945877075195,88.86817932128906,70.6014175415039
23.0,26.0,-142.0,131.0,29.0,8.0,-108.0,-3.0,-150.0,49.85480499267578,83.8775634765625,84.6548080444336,58.80607223510742,88.75027465820312,70.04199981689453
352.0,11.0,-92.0,275.0,41.0,-66.0,77.0,-30.0,-26.0,50.667701721191406,83.85040283203125,84.23995208740234,59.78287124633789,88.63544464111328,70.22972869873047
