total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
108,10,68,40,-10,0.3691520690917969,0.3691520690917969,0.3691520690917969
20,10,0,20,-10,-1.7796852588653564,-1.7796852588653564,-1.7796852588653564
291,20,231,50,-10,5.330244064331055,5.330244064331055,5.330244064331055
0,10,0,0,-10,-2.309173345565796,-2.309173345565796,-2.309173345565796
314,10,254,60,-10,6.139265537261963,6.139265537261963,6.139265537261963
234,10,184,50,-10,3.674194812774658,3.674194812774658,3.674194812774658
20,30,0,0,-10,-1.5337293148040771,-1.5337293148040771,-1.5337293148040771
110,10,100,10,-10,0.66009521484375,0.66009521484375,0.66009521484375
147,10,117,30,-10,1.636798858642578,1.636798858642578,1.636798858642578
580,10,560,20,-10,14.431713104248049,14.431713104248049,14.431713104248049
0,10,0,0,-10,-2.0703094005584717,-2.0703094005584717,-2.0703094005584717
10,20,0,0,-10,-1.833670139312744,-1.833670139312744,-1.833670139312744
109,10,99,10,-10,0.6042606830596924,0.6042606830596924,0.6042606830596924
140,10,80,60,-10,0.8693034648895264,0.8693034648895264,0.8693034648895264
20,10,0,20,-10,-1.851147174835205,-1.851147174835205,-1.851147174835205
10,10,0,10,-10,-2.114655017852783,-2.114655017852783,-2.114655017852783
99,10,99,0,-10,0.5441157817840576,0.5441157817840576,0.5441157817840576
68,20,38,20,-10,-0.4969512224197388,-0.4969512224197388,-0.4969512224197388
110,10,70,40,-10,-0.2388256788253784,-0.2388256788253784,-0.2388256788253784
243,10,133,110,-10,3.468799114227295,3.468799114227295,3.468799114227295
0,10,0,0,-10,-2.1276228427886963,-2.1276228427886963,-2.1276228427886963
88,20,68,10,-10,-0.24289417266845703,-0.24289417266845703,-0.24289417266845703
87,10,77,10,-10,0.04104328155517578,0.04104328155517578,0.04104328155517578
134,10,94,40,-10,0.951287031173706,0.951287031173706,0.951287031173706
137,30,67,50,-10,0.9350090026855468,0.9350090026855468,0.9350090026855468
