total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
191,10,161,30,-10,2.145458936691284,2.145458936691284,2.145458936691284
105,10,85,20,-10,0.11632442474365234,0.11632442474365234,0.11632442474365234
0,10,0,0,-10,-2.3381025791168213,-2.3381025791168213,-2.3381025791168213
197,20,187,0,-10,2.7353322505950928,2.7353322505950928,2.7353322505950928
368,10,328,40,-10,7.381604671478272,7.381604671478272,7.381604671478272
245,10,235,10,-10,4.30772590637207,4.30772590637207,4.30772590637207
179,10,159,20,-10,1.6198043823242188,1.6198043823242188,1.6198043823242188
20,30,0,0,-10,-1.8318012952804563,-1.8318012952804563,-1.8318012952804563
10,20,0,0,-10,-2.1192519664764404,-2.1192519664764404,-2.1192519664764404
241,10,211,30,-10,3.8272464275360103,3.8272464275360103,3.8272464275360103
262,10,252,10,-10,4.769059181213379,4.769059181213379,4.769059181213379
64,10,44,20,-10,-0.8211122751235962,-0.8211122751235962,-0.8211122751235962
167,10,147,20,-10,1.593813419342041,1.593813419342041,1.593813419342041
154,20,104,40,-10,1.179307460784912,1.179307460784912,1.179307460784912
44,10,34,10,-10,-1.5090594291687012,-1.5090594291687012,-1.5090594291687012
373,30,323,30,-10,7.433950424194336,7.433950424194336,7.433950424194336
597,10,577,20,-10,14.195755004882812,14.195755004882812,14.195755004882812
0,10,0,0,-10,-2.4198405742645264,-2.4198405742645264,-2.4198405742645264
218,10,138,80,-10,2.7109556198120117,2.7109556198120117,2.7109556198120117
125,10,125,0,-10,0.7287857532501221,0.7287857532501221,0.7287857532501221
20,10,0,20,-10,-2.173027992248535,-2.173027992248535,-2.173027992248535
0,10,0,0,-10,-2.44392991065979,-2.44392991065979,-2.44392991065979
251,20,131,110,-10,3.5775070190429688,3.5775070190429688,3.5775070190429688
94,10,74,20,-10,-0.25157392024993896,-0.25157392024993896,-0.25157392024993896
10,20,0,0,-10,-2.2119953632354736,-2.2119953632354736,-2.2119953632354736
128,10,78,50,-10,0.39652466773986816,0.39652466773986816,0.39652466773986816
115,20,85,20,-10,0.2669961452484131,0.2669961452484131,0.2669961452484131
100,20,70,20,-10,0.0238199234008789,0.0238199234008789,0.0238199234008789
58,10,48,10,-10,-1.522118330001831,-1.522118330001831,-1.522118330001831
210,40,150,30,-10,3.0581166744232178,3.0581166744232178,3.0581166744232178
79,10,69,10,-10,-0.7070990800857544,-0.7070990800857544,-0.7070990800857544
0,10,0,0,-10,-2.519207239151001,-2.519207239151001,-2.519207239151001
30,10,0,30,-10,-2.266141414642334,-2.266141414642334,-2.266141414642334
112,10,82,30,-10,0.0922415256500244,0.0922415256500244,0.0922415256500244
86,10,66,20,-10,-1.0914974212646484,-1.0914974212646484,-1.0914974212646484
98,10,78,20,-10,0.01804542541503906,0.01804542541503906,0.01804542541503906
609,10,589,20,-10,14.13861083984375,14.13861083984375,14.13861083984375
81,10,61,20,-10,-0.7360239028930664,-0.7360239028930664,-0.7360239028930664
360,10,260,100,-10,5.887250900268555,5.887250900268555,5.887250900268555
171,10,171,0,-10,2.0870044231414795,2.0870044231414795,2.0870044231414795
121,20,101,10,-10,0.5182850360870361,0.5182850360870361,0.5182850360870361
582,10,482,100,-10,12.75380802154541,12.75380802154541,12.75380802154541
0,10,0,0,-10,-2.648478746414185,-2.648478746414185,-2.648478746414185
300,20,270,20,-10,5.357990264892578,5.357990264892578,5.357990264892578
10,20,0,0,-10,-2.450143575668335,-2.450143575668335,-2.450143575668335
