total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
6877.0,4710.0,8115.0,3609.0,2372.0,4009.0,3268.0,2338.0,4106.0,-52.66172409057617,-23.86229133605957,-33.826934814453125,-15.728190422058105,-13.219574928283691,-6.11384391784668
6877.0,4688.0,8158.0,3616.0,2360.0,4014.0,3261.0,2328.0,4144.0,-52.730567932128906,-23.752363204956055,-33.85932540893555,-15.676956176757812,-13.164453506469727,-6.274177551269531
6834.0,4702.0,8154.0,3609.0,2385.0,4006.0,3225.0,2317.0,4148.0,-52.69215774536133,-23.941556930541992,-33.789215087890625,-15.434760093688965,-13.10724925994873,-6.222651481628418
6900.0,4703.0,8085.0,3615.0,2375.0,4000.0,3285.0,2328.0,4085.0,-52.754493713378906,-23.852306365966797,-33.76393127441406,-15.744562149047852,-13.209871292114258,-5.999860763549805
6938.0,4670.0,8110.0,3625.0,2370.0,4001.0,3313.0,2300.0,4109.0,-52.84513854980469,-23.76821517944336,-33.74300765991211,-15.898675918579102,-13.019766807556152,-6.172428131103516
6922.0,4482.0,8113.0,3611.0,2165.0,4007.0,3311.0,2317.0,4106.0,-52.73557662963867,-23.123620986938477,-33.81061935424805,-15.945029258728027,-13.123152732849121,-6.217278480529785
6860.0,4434.0,8161.0,3618.0,2113.0,4012.0,3242.0,2321.0,4149.0,-52.77585983276367,-22.872295379638672,-33.84748077392578,-15.558436393737793,-13.13471794128418,-6.333518028259277
6894.0,4632.0,8153.0,3627.0,2357.0,4003.0,3267.0,2275.0,4150.0,-52.884071350097656,-23.771018981933594,-33.8028564453125,-15.652791023254395,-12.889275550842285,-6.223044395446777
6840.0,4668.0,8144.0,3618.0,2364.0,4008.0,3222.0,2304.0,4136.0,-52.82539749145508,-23.83521842956543,-33.81884002685547,-15.341815948486328,-13.048698425292969,-6.256142616271973
6864.0,4644.0,8159.0,3618.0,2352.0,4007.0,3246.0,2292.0,4152.0,-52.834327697753906,-23.794309616088867,-33.85209274291992,-15.61219310760498,-12.976243019104004,-6.338244438171387
6888.0,4507.0,8141.0,3594.0,2184.0,4037.0,3294.0,2323.0,4104.0,-52.61731719970703,-23.15167808532715,-34.0572509765625,-15.878896713256836,-13.188871383666992,-6.131699085235596
6887.0,4697.0,8130.0,3618.0,2385.0,3997.0,3269.0,2312.0,4133.0,-52.84223175048828,-23.941883087158203,-33.79723358154297,-15.755111694335938,-13.07767105102539,-6.2144775390625
6841.0,4484.0,8184.0,3615.0,2164.0,4011.0,3226.0,2320.0,4173.0,-52.8459358215332,-23.089204788208008,-33.86299133300781,-15.45809555053711,-13.156501770019531,-6.420111656188965
6846.0,4632.0,8171.0,3607.0,2303.0,4017.0,3239.0,2329.0,4154.0,-52.74559783935547,-23.681303024291992,-33.902408599853516,-15.614892959594727,-13.174644470214844,-6.355075836181641
6864.0,4447.0,8147.0,3607.0,2158.0,4015.0,3257.0,2289.0,4132.0,-52.78305435180664,-23.081897735595703,-33.88673782348633,-15.660484313964844,-12.980095863342285,-6.223113536834717
6849.0,4636.0,8140.0,3612.0,2336.0,4003.0,3237.0,2300.0,4137.0,-52.84928894042969,-23.84438133239746,-33.88909912109375,-15.569987297058105,-13.013848304748535,-6.259472370147705
6860.0,4693.0,8140.0,3617.0,2368.0,4014.0,3243.0,2325.0,4126.0,-52.90839767456055,-23.82893943786621,-33.93355941772461,-15.615924835205078,-13.158951759338379,-6.221230506896973
6799.0,4694.0,8184.0,3592.0,2365.0,4032.0,3207.0,2329.0,4152.0,-52.65131759643555,-23.879093170166016,-34.05316925048828,-15.438804626464844,-13.198587417602539,-6.435154914855957
6866.0,4683.0,8126.0,3626.0,2362.0,4002.0,3240.0,2321.0,4124.0,-52.973445892333984,-23.848468780517578,-33.83918762207031,-15.53717041015625,-13.162864685058594,-6.2297492027282715
6827.0,4501.0,8153.0,3586.0,2175.0,4035.0,3241.0,2326.0,4118.0,-52.62153625488281,-23.195650100708008,-34.093955993652344,-15.589065551757812,-13.18477725982666,-6.236166000366211
6838.0,4717.0,8111.0,3620.0,2373.0,3997.0,3218.0,2344.0,4114.0,-52.95234680175781,-23.94291877746582,-33.83845138549805,-15.465989112854004,-13.272475242614746,-6.145083904266357
6897.0,4672.0,8107.0,3620.0,2367.0,4002.0,3277.0,2305.0,4105.0,-52.94522476196289,-23.887542724609375,-33.888145446777344,-15.7786226272583,-13.06603717803955,-6.127399921417236
6867.0,4501.0,8161.0,3602.0,2218.0,4018.0,3265.0,2283.0,4143.0,-52.782501220703125,-23.313106536865234,-33.94786071777344,-15.753925323486328,-12.991806983947754,-6.342344284057617
6888.0,4683.0,8118.0,3615.0,2365.0,4012.0,3273.0,2318.0,4106.0,-52.92902374267578,-23.892925262451172,-33.96663284301758,-15.772760391235352,-13.18484115600586,-6.18154764175415
6843.0,4641.0,8129.0,3612.0,2316.0,4010.0,3231.0,2325.0,4119.0,-52.89772033691406,-23.79526138305664,-33.94805145263672,-15.55941104888916,-13.181482315063477,-6.250798225402832
6881.0,4701.0,8136.0,3603.0,2373.0,4014.0,3278.0,2328.0,4122.0,-52.820316314697266,-23.979894638061523,-33.975887298583984,-15.79100513458252,-13.244729995727539,-6.249281883239746
6899.0,4624.0,8095.0,3615.0,2276.0,4000.0,3284.0,2348.0,4095.0,-52.950931549072266,-23.643064498901367,-33.86028289794922,-15.834671974182129,-13.345596313476562,-6.127559661865234
6880.0,4546.0,8131.0,3617.0,2228.0,4008.0,3263.0,2318.0,4123.0,-52.95791244506836,-23.335607528686523,-33.9471321105957,-15.746184349060059,-13.129241943359375,-6.2191081047058105
6847.0,4520.0,8127.0,3610.0,2205.0,4007.0,3237.0,2315.0,4120.0,-52.923763275146484,-23.339445114135742,-33.98636245727539,-15.60599422454834,-13.183239936828613,-6.226454734802246
6844.0,4669.0,8176.0,3609.0,2370.0,4010.0,3235.0,2299.0,4166.0,-52.93043518066406,-23.970983505249023,-33.98076629638672,-15.6229887008667,-13.065285682678223,-6.37095832824707
6918.0,4704.0,8103.0,3621.0,2385.0,3993.0,3297.0,2319.0,4110.0,-53.049259185791016,-24.00739288330078,-33.88228988647461,-15.901469230651855,-13.174150466918945,-6.223633766174316
6864.0,4460.0,8160.0,3606.0,2150.0,4024.0,3258.0,2310.0,4136.0,-52.91303253173828,-23.141855239868164,-34.108436584472656,-15.719470024108887,-13.106444358825684,-6.242568492889404
6853.0,4506.0,8143.0,3613.0,2188.0,4012.0,3240.0,2318.0,4131.0,-52.969268798828125,-23.28642463684082,-34.0422477722168,-15.62602424621582,-13.198345184326172,-6.335145950317383
6890.0,4471.0,8137.0,3606.0,2152.0,4014.0,3284.0,2319.0,4123.0,-52.926692962646484,-23.166975021362305,-33.974700927734375,-15.838990211486816,-13.183818817138672,-6.2883429527282715
6872.0,4569.0,8141.0,3622.0,2259.0,4009.0,3250.0,2310.0,4132.0,-53.08259963989258,-23.527992248535156,-33.980926513671875,-15.700611114501953,-13.169900894165039,-6.321290493011475
6897.0,4690.0,8138.0,3613.0,2366.0,4019.0,3284.0,2324.0,4119.0,-53.025840759277344,-23.863136291503906,-34.07819747924805,-15.800990104675293,-13.23625373840332,-6.2645368576049805
6851.0,4510.0,8144.0,3607.0,2164.0,4010.0,3244.0,2346.0,4134.0,-52.98088836669922,-23.247920989990234,-34.09008026123047,-15.649039268493652,-13.356239318847656,-6.293968200683594
6869.0,4499.0,8173.0,3621.0,2195.0,4006.0,3248.0,2304.0,4167.0,-53.085994720458984,-23.2598934173584,-33.942928314208984,-15.664775848388672,-13.148268699645996,-6.496490478515625
6826.0,4687.0,8160.0,3591.0,2370.0,4023.0,3235.0,2317.0,4137.0,-52.85157775878906,-24.04886245727539,-34.154537200927734,-15.590683937072754,-13.179933547973633,-6.280171871185303
6912.0,4566.0,8102.0,3612.0,2242.0,4020.0,3300.0,2324.0,4082.0,-53.04056167602539,-23.39592933654785,-34.05046463012695,-15.882122039794922,-13.202678680419922,-6.065723419189453
6920.0,4482.0,8132.0,3612.0,2202.0,4014.0,3308.0,2280.0,4118.0,-53.06465530395508,-23.27448272705078,-34.04518508911133,-15.967670440673828,-12.984453201293945,-6.230225563049316
6831.0,4693.0,8137.0,3609.0,2372.0,4019.0,3222.0,2321.0,4118.0,-53.031463623046875,-23.915489196777344,-34.056053161621094,-15.49040412902832,-13.200868606567383,-6.223045349121094
6929.0,4677.0,8106.0,3620.0,2367.0,4003.0,3309.0,2310.0,4103.0,-53.157875061035156,-23.972270965576172,-34.010868072509766,-16.029773712158203,-13.129941940307617,-6.185782432556152
6875.0,4684.0,8132.0,3625.0,2363.0,4002.0,3250.0,2321.0,4130.0,-53.19578170776367,-23.963979721069336,-33.9876594543457,-15.722506523132324,-13.215928077697754,-6.284957408905029
6917.0,4719.0,8107.0,3613.0,2374.0,4012.0,3304.0,2345.0,4095.0,-53.09675598144531,-23.9778995513916,-34.13913345336914,-15.971814155578613,-13.364299774169922,-6.1746954917907715
6849.0,4631.0,8194.0,3614.0,2339.0,4007.0,3235.0,2292.0,4187.0,-53.10377883911133,-23.912612915039062,-34.0416145324707,-15.591960906982422,-13.064367294311523,-6.575614929199219
6823.0,4676.0,8145.0,3597.0,2340.0,4018.0,3226.0,2336.0,4127.0,-52.9423828125,-23.952054977416992,-34.134727478027344,-15.539823532104492,-13.294769287109375,-6.33090877532959
6895.0,4690.0,8108.0,3599.0,2382.0,4018.0,3296.0,2308.0,4090.0,-53.015010833740234,-24.059284210205078,-34.15957260131836,-15.920385360717773,-13.173173904418945,-6.152815341949463
6918.0,4648.0,8121.0,3629.0,2343.0,3999.0,3289.0,2305.0,4122.0,-53.220069885253906,-23.90337371826172,-33.967674255371094,-15.854836463928223,-13.130620956420898,-6.3327436447143555
6851.0,4425.0,8120.0,3625.0,2058.0,4010.0,3226.0,2367.0,4110.0,-53.24588394165039,-22.81512451171875,-34.120025634765625,-15.619629859924316,-13.476089477539062,-6.2713165283203125
6887.0,4691.0,8136.0,3617.0,2371.0,4005.0,3270.0,2320.0,4131.0,-53.16122055053711,-23.989280700683594,-34.01121139526367,-15.809207916259766,-13.237356185913086,-6.335554599761963
6885.0,4626.0,8124.0,3595.0,2293.0,4022.0,3290.0,2333.0,4102.0,-52.96428680419922,-23.852203369140625,-34.203468322753906,-15.961590766906738,-13.279799461364746,-6.237717628479004
6935.0,4488.0,8076.0,3616.0,2173.0,4002.0,3319.0,2315.0,4074.0,-53.1821403503418,-23.354887008666992,-34.00602340698242,-16.10019874572754,-13.200217247009277,-6.101224899291992
6885.0,4711.0,8122.0,3625.0,2369.0,3998.0,3260.0,2342.0,4124.0,-53.270835876464844,-24.022907257080078,-33.99332809448242,-15.781271934509277,-13.373998641967773,-6.343847274780273
6864.0,4517.0,8130.0,3602.0,2180.0,4019.0,3262.0,2337.0,4111.0,-53.094661712646484,-23.288658142089844,-34.185829162597656,-15.804910659790039,-13.302964210510254,-6.240657806396484
6892.0,4519.0,8110.0,3612.0,2200.0,4006.0,3280.0,2319.0,4104.0,-53.19895935058594,-23.46540641784668,-34.101226806640625,-15.907211303710938,-13.19556713104248,-6.251434326171875
6849.0,4695.0,8136.0,3621.0,2364.0,4005.0,3228.0,2331.0,4131.0,-53.26900100708008,-23.995885848999023,-34.06110382080078,-15.627496719360352,-13.278975486755371,-6.35670280456543
6925.0,4640.0,8109.0,3629.0,2323.0,3996.0,3296.0,2317.0,4113.0,-53.32668685913086,-23.89223289489746,-33.98971176147461,-15.919829368591309,-13.245229721069336,-6.211749076843262
6877.0,4521.0,8120.0,3617.0,2189.0,4007.0,3260.0,2332.0,4113.0,-53.22929000854492,-23.350051879882812,-34.08232879638672,-15.838869094848633,-13.299010276794434,-6.357272624969482
6860.0,4590.0,8092.0,3612.0,2258.0,4006.0,3248.0,2332.0,4086.0,-53.212623596191406,-23.64043617248535,-34.116737365722656,-15.705958366394043,-13.296947479248047,-6.190810680389404
6900.0,4402.0,8110.0,3619.0,2067.0,3998.0,3281.0,2335.0,4112.0,-53.30073547363281,-22.999656677246094,-34.08991241455078,-15.866645812988281,-13.293956756591797,-6.2920026779174805
6874.0,4516.0,8146.0,3608.0,2213.0,4013.0,3266.0,2303.0,4133.0,-53.18891525268555,-23.453948974609375,-34.20591354370117,-15.832511901855469,-13.17448616027832,-6.3596649169921875
6904.0,4689.0,8094.0,3599.0,2373.0,4017.0,3305.0,2316.0,4077.0,-53.14048385620117,-24.128129959106445,-34.22117614746094,-16.05800437927246,-13.21658706665039,-6.0960845947265625
6844.0,4464.0,8179.0,3587.0,2163.0,4031.0,3257.0,2301.0,4148.0,-53.01163101196289,-23.282787322998047,-34.34199523925781,-15.799038887023926,-13.120539665222168,-6.370019912719727
6893.0,4683.0,8121.0,3636.0,2363.0,3989.0,3257.0,2320.0,4132.0,-53.44580841064453,-24.003231048583984,-33.99929428100586,-15.75838565826416,-13.265254974365234,-6.346816062927246
6869.0,4493.0,8183.0,3612.0,2197.0,4019.0,3257.0,2296.0,4164.0,-53.252742767333984,-23.3673152923584,-34.25702667236328,-15.806674003601074,-13.114007949829102,-6.542429447174072
6875.0,4681.0,8128.0,3616.0,2365.0,4004.0,3259.0,2316.0,4124.0,-53.30170440673828,-24.09555435180664,-34.187034606933594,-15.818191528320312,-13.205731391906738,-6.341592788696289
6851.0,4475.0,8126.0,3611.0,2144.0,4011.0,3240.0,2331.0,4115.0,-53.2827033996582,-23.27539825439453,-34.20061111450195,-15.7815523147583,-13.340883255004883,-6.293169975280762
6817.0,4697.0,8163.0,3611.0,2374.0,4005.0,3206.0,2323.0,4158.0,-53.26966857910156,-24.109512329101562,-34.18752670288086,-15.584545135498047,-13.26762866973877,-6.428731441497803
6870.0,4673.0,8135.0,3617.0,2365.0,4006.0,3253.0,2308.0,4129.0,-53.336185455322266,-24.078947067260742,-34.18218994140625,-15.692112922668457,-13.206060409545898,-6.402122974395752
6897.0,4633.0,8114.0,3622.0,2326.0,4006.0,3275.0,2307.0,4108.0,-53.40447235107422,-23.94184684753418,-34.15235137939453,-15.949487686157227,-13.223832130432129,-6.301660060882568
6840.0,4667.0,8151.0,3633.0,2334.0,4002.0,3207.0,2333.0,4149.0,-53.48355484008789,-23.895662307739258,-34.144954681396484,-15.535144805908203,-13.30339527130127,-6.474577903747559
6933.0,4724.0,8070.0,3606.0,2374.0,4010.0,3327.0,2350.0,4060.0,-53.3001594543457,-24.113126754760742,-34.18162155151367,-16.162691116333008,-13.409003257751465,-6.13239860534668
6874.0,4734.0,8086.0,3629.0,2368.0,3997.0,3245.0,2366.0,4089.0,-53.45648193359375,-24.061063766479492,-34.09015655517578,-15.745026588439941,-13.538963317871094,-6.252021789550781
6894.0,4511.0,8114.0,3607.0,2198.0,4013.0,3287.0,2313.0,4101.0,-53.28893280029297,-23.479703903198242,-34.264156341552734,-15.998983383178711,-13.226318359375,-6.286075592041016
6837.0,4659.0,8162.0,3600.0,2365.0,4023.0,3237.0,2294.0,4139.0,-53.243675231933594,-24.116531372070312,-34.34943389892578,-15.709173202514648,-13.117706298828125,-6.42462682723999
6857.0,4512.0,8144.0,3607.0,2197.0,4007.0,3250.0,2315.0,4137.0,-53.347957611083984,-23.499732971191406,-34.275634765625,-15.732132911682129,-13.262201309204102,-6.39779806137085
6887.0,4511.0,8132.0,3617.0,2196.0,4002.0,3270.0,2315.0,4130.0,-53.38623046875,-23.473114013671875,-34.18346405029297,-15.868165969848633,-13.259087562561035,-6.411895751953125
6841.0,4708.0,8114.0,3591.0,2382.0,4017.0,3250.0,2326.0,4097.0,-53.16816711425781,-24.27350616455078,-34.33815383911133,-15.799671173095703,-13.295363426208496,-6.2416205406188965
6852.0,4712.0,8121.0,3617.0,2372.0,4000.0,3235.0,2340.0,4121.0,-53.41565704345703,-24.19437599182129,-34.15766906738281,-15.672805786132812,-13.378777503967285,-6.3259782791137695
6849.0,4529.0,8126.0,3634.0,2199.0,4004.0,3215.0,2330.0,4122.0,-53.56853485107422,-23.38116455078125,-34.18814468383789,-15.619352340698242,-13.360767364501953,-6.363283634185791
6885.0,4497.0,8109.0,3600.0,2162.0,4023.0,3285.0,2335.0,4086.0,-53.29524612426758,-23.35369873046875,-34.3863525390625,-15.994632720947266,-13.357318878173828,-6.2849812507629395
6859.0,4500.0,8140.0,3612.0,2184.0,4007.0,3247.0,2316.0,4133.0,-53.40789794921875,-23.46502685546875,-34.220638275146484,-15.77690315246582,-13.236223220825195,-6.451662063598633
6873.0,4614.0,8150.0,3628.0,2316.0,4005.0,3245.0,2298.0,4145.0,-53.54874038696289,-23.880212783813477,-34.22745895385742,-15.772539138793945,-13.176262855529785,-6.4265313148498535
6851.0,4510.0,8131.0,3607.0,2192.0,4016.0,3244.0,2318.0,4115.0,-53.36675262451172,-23.47749137878418,-34.336666107177734,-15.80332088470459,-13.30872917175293,-6.345964431762695
6828.0,4588.0,8159.0,3602.0,2251.0,4018.0,3226.0,2337.0,4141.0,-53.36265182495117,-23.71515655517578,-34.36525344848633,-15.674405097961426,-13.376236915588379,-6.409073829650879
6851.0,4506.0,8154.0,3606.0,2185.0,4015.0,3245.0,2321.0,4139.0,-53.381595611572266,-23.44176483154297,-34.3760986328125,-15.754027366638184,-13.284034729003906,-6.430248737335205
6884.0,4554.0,8121.0,3609.0,2244.0,4008.0,3275.0,2310.0,4113.0,-53.42805862426758,-23.69149398803711,-34.28813934326172,-15.931894302368164,-13.215405464172363,-6.336879253387451
6922.0,4637.0,8136.0,3620.0,2350.0,4014.0,3302.0,2287.0,4122.0,-53.51654052734375,-24.046899795532227,-34.36650848388672,-16.056060791015625,-13.120193481445312,-6.425801753997803
6869.0,4525.0,8122.0,3605.0,2175.0,4023.0,3264.0,2350.0,4099.0,-53.3973274230957,-23.40443229675293,-34.4062614440918,-15.89551067352295,-13.450725555419922,-6.275702953338623
6935.0,4678.0,8090.0,3615.0,2364.0,4010.0,3320.0,2314.0,4080.0,-53.51042556762695,-24.124753952026367,-34.384788513183594,-16.174694061279297,-13.246552467346191,-6.236834526062012
6818.0,4689.0,8146.0,3602.0,2347.0,4030.0,3216.0,2342.0,4116.0,-53.38542556762695,-24.05217742919922,-34.45354461669922,-15.662378311157227,-13.414054870605469,-6.390110015869141
6823.0,4633.0,8143.0,3603.0,2298.0,4012.0,3220.0,2335.0,4131.0,-53.40974044799805,-23.944686889648438,-34.367313385009766,-15.66115665435791,-13.382771492004395,-6.469398498535156
6871.0,4567.0,8170.0,3627.0,2246.0,4002.0,3244.0,2321.0,4168.0,-53.63960266113281,-23.662809371948242,-34.24278259277344,-15.767641067504883,-13.292693138122559,-6.583449363708496
6885.0,4546.0,8108.0,3623.0,2215.0,4009.0,3262.0,2331.0,4099.0,-53.614593505859375,-23.52836036682129,-34.38053894042969,-15.833613395690918,-13.363399505615234,-6.200870990753174
6926.0,4658.0,8098.0,3642.0,2342.0,4006.0,3284.0,2316.0,4092.0,-53.79951095581055,-23.934036254882812,-34.344120025634766,-15.958793640136719,-13.289355278015137,-6.274108409881592
6909.0,4522.0,8125.0,3613.0,2207.0,4016.0,3296.0,2315.0,4109.0,-53.516075134277344,-23.52829933166504,-34.395538330078125,-16.0452880859375,-13.2551908493042,-6.324436187744141
6861.0,4704.0,8101.0,3626.0,2356.0,4007.0,3235.0,2348.0,4094.0,-53.640560150146484,-24.090803146362305,-34.316375732421875,-15.768315315246582,-13.480026245117188,-6.308829307556152
6873.0,4439.0,8151.0,3611.0,2156.0,4012.0,3262.0,2283.0,4139.0,-53.53106689453125,-23.422687530517578,-34.397708892822266,-15.905182838439941,-13.12933349609375,-6.454267978668213
6930.0,4703.0,8084.0,3637.0,2372.0,3990.0,3293.0,2331.0,4094.0,-53.77165985107422,-24.1778621673584,-34.23241424560547,-16.013290405273438,-13.403820037841797,-6.253867149353027
6891.0,4686.0,8126.0,3609.0,2383.0,4008.0,3282.0,2303.0,4118.0,-53.529205322265625,-24.234466552734375,-34.414188385009766,-16.038406372070312,-13.200614929199219,-6.346252918243408
6889.0,4478.0,8117.0,3595.0,2153.0,4026.0,3294.0,2325.0,4091.0,-53.3924560546875,-23.417325973510742,-34.52287673950195,-16.105615615844727,-13.341497421264648,-6.294802188873291
6902.0,4694.0,8114.0,3621.0,2365.0,4004.0,3281.0,2329.0,4110.0,-53.66499710083008,-24.190494537353516,-34.361751556396484,-15.978885650634766,-13.375103950500488,-6.390232086181641
6839.0,4657.0,8156.0,3611.0,2329.0,4008.0,3228.0,2328.0,4148.0,-53.559715270996094,-24.129545211791992,-34.38351821899414,-15.725540161132812,-13.37720012664795,-6.515867710113525
6883.0,4524.0,8136.0,3610.0,2220.0,4010.0,3273.0,2304.0,4126.0,-53.56624984741211,-23.692882537841797,-34.393184661865234,-15.922039031982422,-13.248711585998535,-6.399440765380859
6863.0,4727.0,8086.0,3620.0,2367.0,3989.0,3243.0,2360.0,4097.0,-53.69679260253906,-24.314374923706055,-34.27776336669922,-15.854994773864746,-13.568216323852539,-6.286925315856934
6883.0,4475.0,8114.0,3602.0,2174.0,4012.0,3281.0,2301.0,4102.0,-53.511844635009766,-23.57477569580078,-34.401611328125,-16.0342960357666,-13.243112564086914,-6.341915607452393
6832.0,4700.0,8172.0,3606.0,2365.0,4019.0,3226.0,2335.0,4153.0,-53.55254364013672,-24.209754943847656,-34.496673583984375,-15.707409858703613,-13.454219818115234,-6.539126396179199
6825.0,4729.0,8166.0,3603.0,2388.0,4007.0,3222.0,2341.0,4159.0,-53.552337646484375,-24.328081130981445,-34.402870178222656,-15.761784553527832,-13.431781768798828,-6.596540451049805
6819.0,4456.0,8179.0,3616.0,2156.0,4009.0,3203.0,2300.0,4170.0,-53.650447845458984,-23.465837478637695,-34.47127151489258,-15.52327823638916,-13.252065658569336,-6.554894924163818
6867.0,4527.0,8129.0,3611.0,2194.0,4009.0,3256.0,2333.0,4120.0,-53.62852478027344,-23.62580680847168,-34.41089630126953,-15.937966346740723,-13.39221477508545,-6.441116809844971
6878.0,4700.0,8112.0,3621.0,2374.0,4001.0,3257.0,2326.0,4111.0,-53.709228515625,-24.261837005615234,-34.35420608520508,-15.844415664672852,-13.362427711486816,-6.320849418640137
6838.0,4688.0,8145.0,3620.0,2355.0,4009.0,3218.0,2333.0,4136.0,-53.72098159790039,-24.17059898376465,-34.4703254699707,-15.713058471679688,-13.404911041259766,-6.4619574546813965
6823.0,4550.0,8145.0,3601.0,2231.0,4011.0,3222.0,2319.0,4134.0,-53.58390808105469,-23.742328643798828,-34.45581817626953,-15.716568946838379,-13.316059112548828,-6.427789211273193
6847.0,4524.0,8132.0,3610.0,2187.0,4022.0,3237.0,2337.0,4110.0,-53.62635803222656,-23.53676414489746,-34.53617858886719,-15.765936851501465,-13.424345970153809,-6.366111755371094
6870.0,4690.0,8151.0,3616.0,2365.0,4011.0,3254.0,2325.0,4140.0,-53.706321716308594,-24.20846176147461,-34.42106246948242,-15.907516479492188,-13.375815391540527,-6.4634809494018555
6890.0,4673.0,8166.0,3602.0,2373.0,4024.0,3288.0,2300.0,4142.0,-53.60663986206055,-24.23098373413086,-34.56565856933594,-16.09101676940918,-13.266529083251953,-6.508575439453125
6847.0,4673.0,8187.0,3614.0,2364.0,4021.0,3233.0,2309.0,4166.0,-53.70861053466797,-24.1281681060791,-34.50596237182617,-15.77745532989502,-13.28796100616455,-6.644994735717773
6836.0,4570.0,8198.0,3597.0,2285.0,4030.0,3239.0,2285.0,4168.0,-53.582340240478516,-23.922189712524414,-34.64516067504883,-15.772971153259277,-13.147382736206055,-6.633804798126221
6894.0,4536.0,8105.0,3619.0,2204.0,4014.0,3275.0,2332.0,4091.0,-53.77273941040039,-23.55295753479004,-34.46731948852539,-15.979537963867188,-13.396048545837402,-6.3246169090271
6863.0,4702.0,8112.0,3609.0,2372.0,4017.0,3254.0,2330.0,4095.0,-53.677459716796875,-24.219778060913086,-34.50189971923828,-15.96694564819336,-13.415165901184082,-6.3693156242370605
6911.0,4685.0,8118.0,3617.0,2367.0,4015.0,3294.0,2318.0,4103.0,-53.726863861083984,-24.20064926147461,-34.553260803222656,-16.14444923400879,-13.353657722473145,-6.370935440063477
6861.0,4694.0,8131.0,3605.0,2375.0,4012.0,3256.0,2319.0,4119.0,-53.68342590332031,-24.342138290405273,-34.55509948730469,-15.858391761779785,-13.329096794128418,-6.471475124359131
6901.0,4698.0,8079.0,3610.0,2381.0,4008.0,3291.0,2317.0,4071.0,-53.74254608154297,-24.328462600708008,-34.570411682128906,-16.114416122436523,-13.370854377746582,-6.249453544616699
6867.0,4678.0,8160.0,3610.0,2369.0,4019.0,3257.0,2309.0,4141.0,-53.74333572387695,-24.228195190429688,-34.5770263671875,-15.922593116760254,-13.325279235839844,-6.526462078094482
6867.0,4498.0,8173.0,3621.0,2209.0,4004.0,3246.0,2289.0,4169.0,-53.809791564941406,-23.663150787353516,-34.49519348144531,-15.87714672088623,-13.195293426513672,-6.6661601066589355
6872.0,4566.0,8126.0,3619.0,2241.0,4006.0,3253.0,2325.0,4120.0,-53.84624099731445,-23.7862606048584,-34.50985336303711,-15.922947883605957,-13.409050941467285,-6.442551612854004
6812.0,4504.0,8168.0,3605.0,2175.0,4018.0,3207.0,2329.0,4150.0,-53.73585891723633,-23.61591148376465,-34.562007904052734,-15.69522476196289,-13.431124687194824,-6.586787700653076
6854.0,4576.0,8158.0,3605.0,2245.0,4014.0,3249.0,2331.0,4144.0,-53.72918701171875,-23.82813262939453,-34.57987976074219,-15.953563690185547,-13.445147514343262,-6.572865962982178
6877.0,4716.0,8122.0,3605.0,2382.0,4012.0,3272.0,2334.0,4110.0,-53.759056091308594,-24.36009979248047,-34.57308578491211,-15.98978042602539,-13.467568397521973,-6.3940558433532715
6840.0,4678.0,8154.0,3625.0,2363.0,3999.0,3215.0,2315.0,4155.0,-53.935081481933594,-24.28070831298828,-34.489952087402344,-15.731908798217773,-13.360331535339355,-6.577781677246094
6819.0,4542.0,8155.0,3605.0,2222.0,4015.0,3214.0,2320.0,4140.0,-53.77389144897461,-23.782970428466797,-34.61384201049805,-15.670259475708008,-13.391535758972168,-6.502625942230225
6873.0,4699.0,8107.0,3628.0,2352.0,4005.0,3245.0,2347.0,4102.0,-53.97296905517578,-24.21605682373047,-34.549991607666016,-15.817695617675781,-13.540122032165527,-6.416306495666504
6855.0,4680.0,8160.0,3614.0,2360.0,4014.0,3241.0,2320.0,4146.0,-53.83964538574219,-24.257671356201172,-34.58835220336914,-15.858790397644043,-13.376832008361816,-6.576316833496094
6902.0,4700.0,8097.0,3621.0,2365.0,4004.0,3281.0,2335.0,4093.0,-53.917720794677734,-24.33590316772461,-34.549781799316406,-16.092376708984375,-13.445157051086426,-6.337859630584717
6885.0,4669.0,8134.0,3610.0,2358.0,4010.0,3275.0,2311.0,4124.0,-53.823333740234375,-24.333499908447266,-34.60002517700195,-16.035579681396484,-13.342970848083496,-6.507589817047119
6837.0,4557.0,8142.0,3617.0,2217.0,4008.0,3220.0,2340.0,4134.0,-53.906349182128906,-23.718717575073242,-34.54228210449219,-15.788925170898438,-13.4908447265625,-6.524519443511963
6851.0,4506.0,8146.0,3616.0,2195.0,4009.0,3235.0,2311.0,4137.0,-53.906394958496094,-23.721031188964844,-34.59993362426758,-15.78373908996582,-13.327323913574219,-6.536471843719482
6840.0,4541.0,8120.0,3596.0,2195.0,4022.0,3244.0,2346.0,4098.0,-53.73432922363281,-23.74329948425293,-34.709861755371094,-15.889575958251953,-13.524857521057129,-6.364280700683594
