total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
-104.0,57.0,96.0,-42.0,45.0,-25.0,-62.0,12.0,121.0,51.90471649169922,83.47339630126953,83.17503356933594,59.970069885253906,87.9626693725586,71.38936614990234
-98.0,-49.0,-76.0,-122.0,-64.0,10.0,24.0,15.0,-86.0,51.18370819091797,82.96723175048828,83.45242309570312,59.821563720703125,87.78305053710938,71.07062530517578
-176.0,-18.0,-8.0,-109.0,-25.0,-40.0,-67.0,7.0,32.0,51.353111267089844,83.160888671875,82.98589324951172,59.5532112121582,87.78965759277344,71.13713073730469
-187.0,-25.0,-158.0,-127.0,27.0,-12.0,-60.0,-52.0,-146.0,51.182456970214844,83.37844848632812,83.16577911376953,59.42988204956055,87.65425109863281,70.58441162109375
109.0,-54.0,49.0,72.0,-39.0,7.0,37.0,-15.0,42.0,52.23683547973633,82.96056365966797,83.25425720214844,60.2481689453125,87.64295196533203,71.2677230834961
-12.0,102.0,52.0,-6.0,46.0,29.0,-6.0,56.0,23.0,51.82421112060547,83.40091705322266,83.2805404663086,59.97092056274414,88.01634216308594,71.2021484375
-105.0,42.0,-33.0,-151.0,6.0,14.0,46.0,36.0,-47.0,50.8880615234375,83.17952728271484,83.24288940429688,59.80607986450195,87.90056610107422,70.93284606933594
139.0,-47.0,-48.0,46.0,-47.0,-73.0,93.0,0.0,25.0,52.07487106323242,82.82765197753906,82.65746307373047,60.31789779663086,87.6852035522461,71.01408386230469
26.0,71.0,18.0,-17.0,29.0,-2.0,43.0,42.0,20.0,51.63985824584961,83.24727630615234,83.05140686035156,59.92509078979492,88.02840423583984,70.99227905273438
-148.0,67.0,-89.0,-118.0,85.0,44.0,-30.0,-18.0,-133.0,51.028621673583984,83.52577209472656,83.22289276123047,59.54366683959961,87.97391510009766,70.46642303466797
15.0,85.0,8.0,6.0,65.0,25.0,9.0,20.0,-17.0,51.65433883666992,83.44819641113281,83.11473083496094,59.714500427246094,87.9477310180664,71.04385375976562
24.0,42.0,36.0,-42.0,8.0,-11.0,66.0,34.0,47.0,51.42613983154297,82.94017028808594,82.8505859375,59.95998764038086,87.7834243774414,71.0877685546875
56.0,84.0,45.0,-44.0,59.0,15.0,100.0,25.0,30.0,51.279335021972656,83.09622955322266,82.99909210205078,59.75654220581055,87.8309097290039,71.3402099609375
145.0,5.0,-91.0,-9.0,11.0,-54.0,154.0,-6.0,-37.0,51.46699905395508,83.0712661743164,82.55540466308594,60.5291633605957,87.6353988647461,70.55601501464844
53.0,3.0,-42.0,-55.0,21.0,-28.0,108.0,-18.0,-14.0,51.15266036987305,82.9653549194336,82.7110366821289,60.36359405517578,87.65122985839844,70.55589294433594
245.0,130.0,-203.0,145.0,97.0,-62.0,100.0,33.0,-141.0,52.232242584228516,83.42306518554688,82.54222869873047,60.48857116699219,87.88933563232422,70.26005554199219
-36.0,44.0,119.0,-19.0,58.0,-37.0,-17.0,-14.0,156.0,51.26729965209961,83.08815002441406,82.6009292602539,59.383575439453125,87.71702575683594,71.43379974365234
-33.0,-13.0,32.0,-49.0,-22.0,25.0,16.0,9.0,7.0,51.101470947265625,82.66654968261719,82.91246795654297,59.52802658081055,87.65095520019531,70.9859848022461
