total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
251,20,231,10,-10,4.885011672973633,4.885011672973633,4.885011672973633
213,10,183,30,-10,3.75921893119812,3.75921893119812,3.75921893119812
201,10,201,0,-10,3.3008997440338135,3.3008997440338135,3.3008997440338135
131,10,131,0,-10,1.457406997680664,1.457406997680664,1.457406997680664
172,10,122,50,-10,1.5768671035766602,1.5768671035766602,1.5768671035766602
127,10,107,20,-10,1.0538599491119385,1.0538599491119385,1.0538599491119385
352,10,332,20,-10,7.61580753326416,7.61580753326416,7.61580753326416
140,10,130,10,-10,1.0534498691558838,1.0534498691558838,1.0534498691558838
97,30,77,0,-10,0.3405649662017822,0.3405649662017822,0.3405649662017822
86,10,86,0,-10,0.14604926109313965,0.14604926109313965,0.14604926109313965
172,20,152,10,-10,2.5208935737609863,2.5208935737609863,2.5208935737609863
60,20,50,0,-10,-0.5023484230041504,-0.5023484230041504,-0.5023484230041504
87,10,87,0,-10,0.15752863883972168,0.15752863883972168,0.15752863883972168
67,10,57,10,-10,-0.7154946327209473,-0.7154946327209473,-0.7154946327209473
83,20,73,0,-10,0.1604773998260498,0.1604773998260498,0.1604773998260498
0,10,0,0,-10,-2.2466681003570557,-2.2466681003570557,-2.2466681003570557
201,20,191,0,-10,3.0999743938446045,3.0999743938446045,3.0999743938446045
140,20,70,60,-10,0.29522275924682617,0.29522275924682617,0.29522275924682617
64,10,54,10,-10,-0.7962208986282349,-0.7962208986282349,-0.7962208986282349
125,30,75,30,-10,-0.4269061088562012,-0.4269061088562012,-0.4269061088562012
109,10,79,30,-10,0.0091407299041748,0.0091407299041748,0.0091407299041748
135,10,115,20,-10,1.0711712837219238,1.0711712837219238,1.0711712837219238
135,10,85,50,-10,-0.0303199291229248,-0.0303199291229248,-0.0303199291229248
123,10,83,40,-10,-0.02641987800598144,-0.02641987800598144,-0.02641987800598144
0,10,0,0,-10,-2.3035035133361816,-2.3035035133361816,-2.3035035133361816
10,20,0,0,-10,-2.0583388805389404,-2.0583388805389404,-2.0583388805389404
0,10,0,0,-10,-2.9078474044799805,-2.9078474044799805,-2.9078474044799805
158,10,128,30,-10,1.3696744441986084,1.3696744441986084,1.3696744441986084
10,10,0,10,-10,-2.633244037628174,-2.633244037628174,-2.633244037628174
79,10,69,10,-10,-0.5009325742721558,-0.5009325742721558,-0.5009325742721558
0,10,0,0,-10,-2.350717306137085,-2.350717306137085,-2.350717306137085
284,10,274,10,-10,5.211798667907715,5.211798667907715,5.211798667907715
36,10,36,0,-10,-1.9917614459991455,-1.9917614459991455,-1.9917614459991455
151,10,151,0,-10,1.8556437492370603,1.8556437492370603,1.8556437492370603
0,10,0,0,-10,-2.3893356323242188,-2.3893356323242188,-2.3893356323242188
237,10,217,20,-10,4.039944648742676,4.039944648742676,4.039944648742676
0,10,0,0,-10,-2.4132254123687744,-2.4132254123687744,-2.4132254123687744
10,20,0,0,-10,-2.1739540100097656,-2.1739540100097656,-2.1739540100097656
0,10,0,0,-10,-2.4393327236175537,-2.4393327236175537,-2.4393327236175537
69,10,59,10,-10,-0.8763246536254883,-0.8763246536254883,-0.8763246536254883
0,10,0,0,-10,-2.4699888229370117,-2.4699888229370117,-2.4699888229370117
0,10,0,0,-10,-2.485339641571045,-2.485339641571045,-2.485339641571045
111,20,91,10,-10,0.05871009826660156,0.05871009826660156,0.05871009826660156
134,10,114,20,-10,0.8213481903076172,0.8213481903076172,0.8213481903076172
159,10,159,0,-10,1.2190208435058594,1.2190208435058594,1.2190208435058594
0,10,0,0,-10,-2.5661487579345703,-2.5661487579345703,-2.5661487579345703
360,10,340,20,-10,7.322419166564941,7.322419166564941,7.322419166564941
337,10,327,10,-10,6.759273529052734,6.759273529052734,6.759273529052734
258,30,218,20,-10,4.130959510803223,4.130959510803223,4.130959510803223
0,10,0,0,-10,-2.6891908645629883,-2.6891908645629883,-2.6891908645629883
0,10,0,0,-10,-2.727370500564575,-2.727370500564575,-2.727370500564575
0,10,0,0,-10,-2.76330041885376,-2.76330041885376,-2.76330041885376
10,20,0,0,-10,-2.5645837783813477,-2.5645837783813477,-2.5645837783813477
172,10,162,10,-10,0.6712260246276855,0.6712260246276855,0.6712260246276855
321,10,301,20,-10,4.844405174255371,4.844405174255371,4.844405174255371
93,10,63,30,-10,-1.6138062477111816,-1.6138062477111816,-1.6138062477111816
88,10,78,10,-10,-0.9948772192001344,-0.9948772192001344,-0.9948772192001344
75,10,75,0,-10,-1.4445748329162598,-1.4445748329162598,-1.4445748329162598
177,10,167,10,-10,1.16806960105896,1.16806960105896,1.16806960105896
297,10,287,10,-10,4.3701372146606445,4.3701372146606445,4.3701372146606445
76,10,76,0,-10,-1.372591257095337,-1.372591257095337,-1.372591257095337
0,10,0,0,-10,-3.6332192420959473,-3.6332192420959473,-3.6332192420959473
0,10,0,0,-10,-3.775664806365967,-3.775664806365967,-3.775664806365967
0,10,0,0,-10,-3.942450046539306,-3.942450046539306,-3.942450046539306
0,10,0,0,-10,-4.091269016265869,-4.091269016265869,-4.091269016265869
10,10,0,10,-10,-4.310733795166016,-4.310733795166016,-4.310733795166016
0,10,0,0,-10,-4.50071907043457,-4.50071907043457,-4.50071907043457
0,10,0,0,-10,-4.705822944641113,-4.705822944641113,-4.705822944641113
10,10,0,10,-10,-4.898470401763916,-4.898470401763916,-4.898470401763916
74,10,54,20,-10,-4.1501874923706055,-4.1501874923706055,-4.1501874923706055
99,10,79,20,-10,-3.547260284423828,-3.547260284423828,-3.547260284423828
226,30,186,20,-10,-0.03448665142059326,-0.03448665142059326,-0.03448665142059326
97,10,77,20,-10,-4.097673416137695,-4.097673416137695,-4.097673416137695
296,10,256,40,-10,0.13241267204284668,0.13241267204284668,0.13241267204284668
123,10,113,10,-10,-2.8999369144439697,-2.8999369144439697,-2.8999369144439697
0,10,0,0,-10,-6.435296535491943,-6.435296535491943,-6.435296535491943
98,10,98,0,-10,-3.74941086769104,-3.74941086769104,-3.74941086769104
598,30,558,20,-10,8.884404182434082,8.884404182434082,8.884404182434082
98,10,98,0,-10,-4.655685901641846,-4.655685901641846,-4.655685901641846
221,10,221,0,-10,-1.1914409399032593,-1.1914409399032593,-1.1914409399032593
193,20,143,40,-10,-3.1816020011901855,-3.1816020011901855,-3.1816020011901855
67,10,67,0,-10,-5.63913106918335,-5.63913106918335,-5.63913106918335
0,10,0,0,-10,-7.829868316650391,-7.829868316650391,-7.829868316650391
86,10,86,0,-10,-5.740749359130859,-5.740749359130859,-5.740749359130859
466,10,446,20,-10,4.1275954246521,4.1275954246521,4.1275954246521
0,10,0,0,-10,-8.375592231750488,-8.375592231750488,-8.375592231750488
0,10,0,0,-10,-8.548910140991211,-8.548910140991211,-8.548910140991211
104,20,94,0,-10,-5.8745198249816895,-5.8745198249816895,-5.8745198249816895
382,10,382,0,-10,1.542431116104126,1.542431116104126,1.542431116104126
106,10,76,30,-10,-6.893783092498779,-6.893783092498779,-6.893783092498779
178,10,158,20,-10,-4.20964241027832,-4.20964241027832,-4.20964241027832
0,10,0,0,-10,-9.375958442687988,-9.375958442687988,-9.375958442687988
111,10,101,10,-10,-6.415566444396973,-6.415566444396973,-6.415566444396973
111,10,101,10,-10,-7.058246612548828,-7.058246612548828,-7.058246612548828
258,10,228,30,-10,-3.76754093170166,-3.76754093170166,-3.76754093170166
10,10,0,10,-10,-9.994751930236816,-9.994751930236816,-9.994751930236816
188,10,188,0,-10,-4.846431255340576,-4.846431255340576,-4.846431255340576
0,10,0,0,-10,-10.304032325744627,-10.304032325744627,-10.304032325744627
0,10,0,0,-10,-10.74314308166504,-10.74314308166504,-10.74314308166504
75,10,75,0,-10,-8.314974784851074,-8.314974784851074,-8.314974784851074
