total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
6749.0,4491.0,8202.0,3607.0,2265.0,4103.0,3142.0,2226.0,4099.0,-17.290348052978516,-13.020719528198242,-17.48201560974121,-3.4965291023254395,-3.4082908630371094,0.9622597694396973
6794.0,4110.0,8244.0,3607.0,1934.0,4109.0,3187.0,2176.0,4135.0,-17.288394927978516,-11.775424003601074,-17.51735496520996,-3.604060649871826,-3.2834253311157227,0.8750572204589844
6755.0,4217.0,8223.0,3615.0,2040.0,4101.0,3140.0,2177.0,4122.0,-17.362672805786133,-12.180849075317383,-17.483070373535156,-3.498660087585449,-3.3053359985351562,0.8952937126159668
6761.0,4073.0,8215.0,3602.0,1908.0,4102.0,3159.0,2165.0,4113.0,-17.296964645385742,-11.67973518371582,-17.51598358154297,-3.555628776550293,-3.2812328338623047,0.9184370040893555
6733.0,4061.0,8278.0,3592.0,1875.0,4124.0,3141.0,2186.0,4154.0,-17.27105140686035,-11.63122844696045,-17.599031448364258,-3.5328354835510254,-3.346649169921875,0.7888078689575195
6739.0,4462.0,8263.0,3593.0,2286.0,4114.0,3146.0,2176.0,4149.0,-17.289562225341797,-13.095163345336914,-17.562850952148438,-3.5659708976745605,-3.3363428115844727,0.8064303398132324
6779.0,4455.0,8200.0,3633.0,2260.0,4087.0,3146.0,2195.0,4113.0,-17.45496940612793,-13.009283065795898,-17.45868492126465,-3.5640206336975098,-3.3878769874572754,0.8573470115661621
6750.0,4007.0,8241.0,3622.0,1840.0,4095.0,3128.0,2167.0,4146.0,-17.4224796295166,-11.53169059753418,-17.49882698059082,-3.5581789016723633,-3.3302292823791504,0.7869167327880859
6725.0,4143.0,8253.0,3596.0,1947.0,4127.0,3129.0,2196.0,4126.0,-17.312557220458984,-11.83569049835205,-17.64276885986328,-3.555670738220215,-3.420531749725342,0.8348469734191895
6811.0,4456.0,8221.0,3612.0,2277.0,4093.0,3199.0,2179.0,4128.0,-17.403820037841797,-13.121368408203125,-17.519533157348633,-3.7396984100341797,-3.37697172164917,0.8158268928527832
6813.0,4465.0,8206.0,3622.0,2269.0,4103.0,3191.0,2196.0,4103.0,-17.4536075592041,-13.048727989196777,-17.559486389160156,-3.729649543762207,-3.4226346015930176,0.8340249061584473
6749.0,4488.0,8203.0,3609.0,2272.0,4105.0,3140.0,2216.0,4098.0,-17.407764434814453,-13.10200309753418,-17.593170166015625,-3.5918025970458984,-3.4990811347961426,0.8479752540588379
6758.0,4486.0,8210.0,3601.0,2271.0,4112.0,3157.0,2215.0,4098.0,-17.393110275268555,-13.098182678222656,-17.627971649169922,-3.6246657371520996,-3.5290255546569824,0.8397655487060547
6732.0,4044.0,8266.0,3613.0,1855.0,4114.0,3119.0,2189.0,4152.0,-17.454553604125977,-11.578344345092773,-17.642925262451172,-3.5730628967285156,-3.4499778747558594,0.6863946914672852
6729.0,4473.0,8245.0,3605.0,2276.0,4104.0,3124.0,2197.0,4141.0,-17.41502571105957,-13.113075256347656,-17.613624572753906,-3.610198974609375,-3.4795522689819336,0.7087016105651855
6731.0,4025.0,8281.0,3622.0,1868.0,4104.0,3109.0,2157.0,4177.0,-17.501319885253906,-11.65308666229248,-17.629072189331055,-3.548830509185791,-3.3843321800231934,0.5938935279846191
6786.0,4109.0,8193.0,3625.0,1917.0,4098.0,3161.0,2192.0,4095.0,-17.53258514404297,-11.81429672241211,-17.597936630249023,-3.725853443145752,-3.4906163215637207,0.7984714508056641
6757.0,4091.0,8234.0,3621.0,1882.0,4097.0,3136.0,2209.0,4137.0,-17.491413116455078,-11.703378677368164,-17.606210708618164,-3.6592750549316406,-3.5395755767822266,0.6908230781555176
6735.0,4009.0,8216.0,3600.0,1827.0,4116.0,3135.0,2182.0,4100.0,-17.411405563354492,-11.545748710632324,-17.69582748413086,-3.684610366821289,-3.482423782348633,0.7825274467468262
6768.0,4293.0,8212.0,3614.0,2116.0,4109.0,3154.0,2177.0,4103.0,-17.493528366088867,-12.621015548706055,-17.671245574951172,-3.7167305946350098,-3.4863123893737793,0.7529182434082031
6767.0,4073.0,8218.0,3604.0,1879.0,4114.0,3163.0,2194.0,4104.0,-17.478809356689453,-11.69349479675293,-17.704910278320312,-3.747626304626465,-3.5467000007629395,0.7312941551208496
6747.0,4065.0,8254.0,3610.0,1859.0,4108.0,3137.0,2206.0,4146.0,-17.50779914855957,-11.65636920928955,-17.700233459472656,-3.701918601989746,-3.5801687240600586,0.6208710670471191
6745.0,4069.0,8263.0,3587.0,1869.0,4126.0,3158.0,2200.0,4137.0,-17.412927627563477,-11.696249008178711,-17.75991439819336,-3.779651165008545,-3.5822906494140625,0.6673235893249512
6733.0,4494.0,8215.0,3602.0,2295.0,4101.0,3131.0,2199.0,4114.0,-17.501115798950195,-13.255992889404297,-17.68210792541504,-3.713552474975586,-3.5904197692871094,0.6930055618286133
6762.0,4050.0,8256.0,3599.0,1849.0,4120.0,3163.0,2201.0,4136.0,-17.483976364135742,-11.648836135864258,-17.7824649810791,-3.8118906021118164,-3.5937814712524414,0.6113109588623047
6740.0,4017.0,8253.0,3624.0,1859.0,4092.0,3116.0,2158.0,4161.0,-17.594852447509766,-11.700587272644043,-17.653181076049805,-3.670222282409668,-3.519740104675293,0.5410723686218262
6722.0,4083.0,8204.0,3601.0,1859.0,4105.0,3121.0,2224.0,4099.0,-17.497053146362305,-11.708972930908203,-17.728261947631836,-3.7315731048583984,-3.6949377059936523,0.7012953758239746
6720.0,4272.0,8208.0,3609.0,2066.0,4100.0,3111.0,2206.0,4108.0,-17.54188346862793,-12.473198890686035,-17.690261840820312,-3.7004194259643555,-3.6521267890930176,0.6644582748413086
6728.0,4352.0,8269.0,3613.0,2173.0,4095.0,3115.0,2179.0,4174.0,-17.56789207458496,-12.886043548583984,-17.694557189941406,-3.729207992553711,-3.5992703437805176,0.48589229583740234
6743.0,4336.0,8244.0,3610.0,2147.0,4105.0,3133.0,2189.0,4139.0,-17.56669044494629,-12.80741024017334,-17.765886306762695,-3.7963709831237793,-3.6138486862182617,0.5523242950439453
6793.0,4401.0,8205.0,3602.0,2210.0,4111.0,3191.0,2191.0,4094.0,-17.538442611694336,-13.011569023132324,-17.79408073425293,-3.951262950897217,-3.63931941986084,0.6558012962341309
6772.0,4305.0,8224.0,3601.0,2130.0,4108.0,3171.0,2175.0,4116.0,-17.548261642456055,-12.758478164672852,-17.76326560974121,-3.8957810401916504,-3.6151628494262695,0.5806965827941895
6780.0,4309.0,8222.0,3608.0,2088.0,4105.0,3172.0,2221.0,4117.0,-17.588245391845703,-12.566327095031738,-17.782459259033203,-3.923755168914795,-3.75357723236084,0.6010446548461914
6773.0,4449.0,8232.0,3601.0,2259.0,4109.0,3172.0,2190.0,4123.0,-17.543472290039062,-13.224050521850586,-17.807865142822266,-3.907626152038574,-3.6831021308898926,0.542668342590332
6724.0,4519.0,8235.0,3602.0,2285.0,4107.0,3122.0,2234.0,4128.0,-17.590497970581055,-13.268446922302246,-17.795726776123047,-3.8317089080810547,-3.7902326583862305,0.5354533195495605
6758.0,4270.0,8267.0,3596.0,2131.0,4127.0,3162.0,2139.0,4140.0,-17.560543060302734,-12.803370475769043,-17.886775970458984,-3.923126697540283,-3.580150604248047,0.5000219345092773
6720.0,4408.0,8253.0,3613.0,2209.0,4106.0,3107.0,2199.0,4147.0,-17.65044403076172,-13.097898483276367,-17.825469970703125,-3.793361186981201,-3.7426233291625977,0.46616172790527344
6783.0,4189.0,8231.0,3601.0,2000.0,4116.0,3182.0,2189.0,4115.0,-17.604982376098633,-12.298540115356445,-17.872119903564453,-4.01063346862793,-3.7193288803100586,0.5139188766479492
6778.0,4234.0,8244.0,3638.0,2052.0,4103.0,3140.0,2182.0,4141.0,-17.771408081054688,-12.446828842163086,-17.82925033569336,-3.922288417816162,-3.6956348419189453,0.46262264251708984
6694.0,4476.0,8284.0,3601.0,2267.0,4114.0,3093.0,2209.0,4170.0,-17.630863189697266,-13.27821159362793,-17.88249397277832,-3.8066272735595703,-3.79347562789917,0.3766040802001953
6837.0,4033.0,8230.0,3620.0,1874.0,4099.0,3217.0,2159.0,4131.0,-17.704490661621094,-11.837776184082031,-17.8408203125,-4.140761852264404,-3.67138671875,0.45722103118896484
6748.0,4037.0,8233.0,3606.0,1832.0,4100.0,3142.0,2205.0,4133.0,-17.65675926208496,-11.681294441223145,-17.84915542602539,-3.966317653656006,-3.8039398193359375,0.43965625762939453
6784.0,4374.0,8256.0,3614.0,2242.0,4104.0,3170.0,2132.0,4152.0,-17.716312408447266,-13.222434043884277,-17.851520538330078,-4.038424491882324,-3.6218957901000977,0.3825531005859375
6752.0,4105.0,8248.0,3609.0,1893.0,4098.0,3143.0,2212.0,4150.0,-17.68764305114746,-11.887346267700195,-17.835020065307617,-3.978175163269043,-3.850740909576416,0.36529064178466797
6753.0,4054.0,8240.0,3609.0,1867.0,4110.0,3144.0,2187.0,4130.0,-17.70924949645996,-11.812273979187012,-17.902494430541992,-3.9711475372314453,-3.807429790496826,0.4167609214782715
6795.0,4073.0,8266.0,3610.0,1865.0,4117.0,3185.0,2208.0,4149.0,-17.72224998474121,-11.8546142578125,-17.94329261779785,-4.089049816131592,-3.8598198890686035,0.345853328704834
6812.0,4426.0,8212.0,3617.0,2260.0,4096.0,3195.0,2166.0,4116.0,-17.737403869628906,-13.288575172424316,-17.855619430541992,-4.139366626739502,-3.7428088188171387,0.42774105072021484
6746.0,4028.0,8229.0,3612.0,1832.0,4106.0,3134.0,2196.0,4123.0,-17.727008819580078,-11.76535415649414,-17.928417205810547,-3.96266508102417,-3.849614143371582,0.3961467742919922
6750.0,3990.0,8215.0,3615.0,1795.0,4098.0,3135.0,2195.0,4117.0,-17.760425567626953,-11.627765655517578,-17.881690979003906,-4.0032877922058105,-3.852011203765869,0.410311222076416
6725.0,4478.0,8233.0,3590.0,2278.0,4116.0,3135.0,2200.0,4117.0,-17.649620056152344,-13.374268531799316,-17.98407745361328,-4.013634204864502,-3.8704476356506348,0.42527198791503906
6789.0,4440.0,8252.0,3618.0,2261.0,4108.0,3171.0,2179.0,4144.0,-17.7846736907959,-13.304518699645996,-17.938371658325195,-4.0913286209106445,-3.825148582458496,0.3045015335083008
6781.0,4471.0,8192.0,3602.0,2282.0,4096.0,3179.0,2189.0,4096.0,-17.73213768005371,-13.40951156616211,-17.914243698120117,-4.1230645179748535,-3.8721365928649902,0.4204678535461426
6763.0,4476.0,8229.0,3601.0,2276.0,4111.0,3162.0,2200.0,4118.0,-17.73059844970703,-13.354620933532715,-17.979019165039062,-4.124736785888672,-3.9222683906555176,0.38131284713745117
6760.0,4031.0,8251.0,3620.0,1831.0,4100.0,3140.0,2200.0,4151.0,-17.825740814208984,-11.769144058227539,-17.943145751953125,-4.066041946411133,-3.929537773132324,0.2719230651855469
6755.0,4457.0,8248.0,3613.0,2284.0,4098.0,3142.0,2173.0,4150.0,-17.805105209350586,-13.413824081420898,-17.945402145385742,-4.083625793457031,-3.845515727996826,0.26538896560668945
6798.0,4066.0,8210.0,3638.0,1832.0,4085.0,3160.0,2234.0,4125.0,-17.91448974609375,-11.762455940246582,-17.90216636657715,-4.125669002532959,-4.029960632324219,0.33121252059936523
6817.0,4439.0,8231.0,3625.0,2257.0,4098.0,3192.0,2182.0,4133.0,-17.84363555908203,-13.313373565673828,-17.9848575592041,-4.2382121086120605,-3.8999199867248535,0.2775578498840332
6724.0,4453.0,8288.0,3601.0,2273.0,4106.0,3123.0,2180.0,4182.0,-17.7764835357666,-13.400911331176758,-17.99463653564453,-4.050580024719238,-3.9012465476989746,0.1606588363647461
6737.0,4122.0,8232.0,3630.0,1890.0,4093.0,3107.0,2232.0,4139.0,-17.911754608154297,-11.965709686279297,-17.96286392211914,-4.015893936157227,-4.074230670928955,0.25927305221557617
6720.0,4485.0,8240.0,3615.0,2269.0,4101.0,3105.0,2216.0,4139.0,-17.870676040649414,-13.41656494140625,-17.99922752380371,-4.043618202209473,-4.028305530548096,0.2460947036743164
6762.0,4471.0,8244.0,3595.0,2268.0,4113.0,3167.0,2203.0,4131.0,-17.766521453857422,-13.426417350769043,-18.043302536010742,-4.196991920471191,-4.009774684906006,0.2506589889526367
6723.0,4410.0,8301.0,3618.0,2259.0,4096.0,3105.0,2151.0,4205.0,-17.886789321899414,-13.381391525268555,-17.98333168029785,-4.048534393310547,-3.8757386207580566,0.06178760528564453
6748.0,4495.0,8238.0,3591.0,2277.0,4115.0,3157.0,2218.0,4123.0,-17.775657653808594,-13.467323303222656,-18.092544555664062,-4.207883834838867,-4.070679187774658,0.24960088729858398
6779.0,4107.0,8220.0,3618.0,1881.0,4108.0,3161.0,2226.0,4112.0,-17.890188217163086,-11.935186386108398,-18.059982299804688,-4.216555118560791,-4.086916923522949,0.24968290328979492
6804.0,4452.0,8252.0,3628.0,2253.0,4096.0,3176.0,2199.0,4156.0,-17.94033432006836,-13.341794967651367,-18.014440536499023,-4.30169153213501,-4.037794589996338,0.15579700469970703
6743.0,4063.0,8261.0,3593.0,1863.0,4121.0,3150.0,2200.0,4140.0,-17.808494567871094,-11.96591854095459,-18.144563674926758,-4.205968856811523,-4.0647969245910645,0.16435527801513672
6775.0,4070.0,8237.0,3614.0,1862.0,4102.0,3161.0,2208.0,4135.0,-17.91976547241211,-11.985870361328125,-18.06199836730957,-4.273068904876709,-4.078822135925293,0.17455101013183594
6788.0,4465.0,8221.0,3628.0,2259.0,4098.0,3160.0,2206.0,4123.0,-17.95977783203125,-13.386226654052734,-18.06538963317871,-4.26251745223999,-4.088502407073975,0.21881437301635742
6786.0,4045.0,8233.0,3616.0,1839.0,4098.0,3170.0,2206.0,4135.0,-17.93695068359375,-11.904556274414062,-18.081722259521484,-4.321034908294678,-4.086780548095703,0.16506099700927734
6789.0,4468.0,8227.0,3618.0,2281.0,4089.0,3171.0,2187.0,4138.0,-17.94029998779297,-13.506284713745117,-18.052631378173828,-4.314452171325684,-4.067689895629883,0.14402294158935547
6757.0,4061.0,8241.0,3606.0,1860.0,4099.0,3151.0,2201.0,4142.0,-17.90801429748535,-11.989013671875,-18.082355499267578,-4.294735908508301,-4.112572193145752,0.13816022872924805
6785.0,4445.0,8242.0,3638.0,2265.0,4081.0,3147.0,2180.0,4161.0,-18.036577224731445,-13.449187278747559,-18.022220611572266,-4.302910804748535,-4.057548999786377,0.08050727844238281
6802.0,4486.0,8233.0,3630.0,2261.0,4099.0,3172.0,2225.0,4134.0,-18.038700103759766,-13.398529052734375,-18.0958309173584,-4.344786643981934,-4.204569339752197,0.10742712020874023
6762.0,4403.0,8260.0,3613.0,2246.0,4106.0,3149.0,2157.0,4154.0,-17.968172073364258,-13.441129684448242,-18.14156723022461,-4.281658172607422,-4.027573585510254,0.055932044982910156
6753.0,4454.0,8265.0,3629.0,2263.0,4092.0,3124.0,2191.0,4173.0,-18.029691696166992,-13.465391159057617,-18.098421096801758,-4.2513909339904785,-4.120900630950928,-0.016778945922851562
6824.0,4108.0,8223.0,3626.0,1924.0,4092.0,3198.0,2184.0,4131.0,-18.037809371948242,-12.223780632019043,-18.107351303100586,-4.448891639709473,-4.122988224029541,0.09459638595581055
6755.0,4172.0,8190.0,3615.0,1953.0,4105.0,3140.0,2219.0,4085.0,-17.99957275390625,-12.38154125213623,-18.174392700195312,-4.29398775100708,-4.2206244468688965,0.20198583602905273
6763.0,4399.0,8231.0,3613.0,2179.0,4101.0,3150.0,2220.0,4130.0,-18.00344467163086,-13.244781494140625,-18.144886016845703,-4.336941719055176,-4.234835147857666,0.07090568542480469
6767.0,4447.0,8237.0,3599.0,2233.0,4123.0,3168.0,2214.0,4114.0,-17.94565773010254,-13.436675071716309,-18.271669387817383,-4.386204242706299,-4.2208170890808105,0.09872293472290039
6762.0,4083.0,8254.0,3614.0,1882.0,4112.0,3148.0,2201.0,4142.0,-18.022327423095703,-12.120060920715332,-18.22528839111328,-4.376305103302002,-4.227103233337402,0.04613065719604492
6771.0,4470.0,8258.0,3601.0,2273.0,4113.0,3170.0,2197.0,4145.0,-17.98853874206543,-13.568438529968262,-18.240947723388672,-4.428362846374512,-4.201924800872803,0.015430450439453125
6761.0,4515.0,8191.0,3614.0,2274.0,4099.0,3147.0,2241.0,4092.0,-18.051576614379883,-13.543792724609375,-18.17751693725586,-4.378123760223389,-4.317850589752197,0.1556692123413086
6736.0,4125.0,8249.0,3605.0,1911.0,4102.0,3131.0,2214.0,4147.0,-18.014177322387695,-12.268575668334961,-18.204566955566406,-4.342104911804199,-4.27932071685791,-0.0021505355834960938
6722.0,4497.0,8275.0,3594.0,2285.0,4117.0,3128.0,2212.0,4158.0,-17.977489471435547,-13.602803230285645,-18.279848098754883,-4.3019795417785645,-4.273440837860107,-0.07442522048950195
6739.0,4476.0,8252.0,3619.0,2262.0,4107.0,3120.0,2214.0,4145.0,-18.096771240234375,-13.533860206604004,-18.26589012145996,-4.376400947570801,-4.2939453125,-0.03461503982543945
6790.0,4056.0,8189.0,3614.0,1843.0,4106.0,3176.0,2213.0,4083.0,-18.08245277404785,-12.032569885253906,-18.251506805419922,-4.510658264160156,-4.27997350692749,0.12315511703491211
6744.0,4446.0,8244.0,3613.0,2270.0,4106.0,3131.0,2176.0,4138.0,-18.08534812927246,-13.579056739807129,-18.274383544921875,-4.385158061981201,-4.199124336242676,-0.02410125732421875
6778.0,4507.0,8197.0,3598.0,2275.0,4110.0,3180.0,2232.0,4087.0,-18.028419494628906,-13.624744415283203,-18.286659240722656,-4.545762062072754,-4.366529941558838,0.08959293365478516
6745.0,4427.0,8259.0,3616.0,2264.0,4104.0,3129.0,2163.0,4155.0,-18.116872787475586,-13.570077896118164,-18.266637802124023,-4.391086578369141,-4.1916422843933105,-0.09773874282836914
6719.0,4087.0,8264.0,3601.0,1867.0,4124.0,3118.0,2220.0,4140.0,-18.054767608642578,-12.109557151794434,-18.36931037902832,-4.37781286239624,-4.3649115562438965,-0.05054903030395508
6748.0,4056.0,8246.0,3606.0,1839.0,4115.0,3142.0,2217.0,4131.0,-18.094663619995117,-12.067710876464844,-18.341386795043945,-4.454636573791504,-4.3642778396606445,-0.03214073181152344
6745.0,4008.0,8283.0,3599.0,1842.0,4112.0,3146.0,2166.0,4171.0,-18.059926986694336,-12.062121391296387,-18.32678985595703,-4.468014717102051,-4.226325988769531,-0.15543270111083984
6735.0,4443.0,8247.0,3614.0,2257.0,4106.0,3121.0,2186.0,4141.0,-18.142776489257812,-13.583572387695312,-18.320476531982422,-4.421652793884277,-4.27743673324585,-0.09451055526733398
6720.0,4462.0,8297.0,3594.0,2282.0,4114.0,3126.0,2180.0,4183.0,-18.036508560180664,-13.67190933227539,-18.35322380065918,-4.442318916320801,-4.278306007385254,-0.22946929931640625
6771.0,4090.0,8230.0,3607.0,1867.0,4110.0,3164.0,2223.0,4120.0,-18.119768142700195,-12.177221298217773,-18.363203048706055,-4.5748467445373535,-4.421238899230957,-0.061911582946777344
6770.0,4455.0,8235.0,3612.0,2272.0,4102.0,3158.0,2183.0,4133.0,-18.170166015625,-13.65615177154541,-18.322437286376953,-4.54050350189209,-4.32341194152832,-0.11123418807983398
6752.0,4397.0,8270.0,3613.0,2185.0,4110.0,3139.0,2212.0,4160.0,-18.139333724975586,-13.377103805541992,-18.38454818725586,-4.499553203582764,-4.418450355529785,-0.17762088775634766
6804.0,4307.0,8250.0,3605.0,2108.0,4108.0,3199.0,2199.0,4142.0,-18.156579971313477,-13.117589950561523,-18.379037857055664,-4.699023723602295,-4.375799179077148,-0.14415597915649414
6787.0,4450.0,8254.0,3604.0,2275.0,4109.0,3183.0,2175.0,4145.0,-18.165298461914062,-13.68932819366455,-18.388168334960938,-4.641448974609375,-4.331936836242676,-0.16916990280151367
6774.0,4450.0,8220.0,3605.0,2266.0,4117.0,3169.0,2184.0,4103.0,-18.15852165222168,-13.651897430419922,-18.438615798950195,-4.6286702156066895,-4.349299907684326,-0.06013345718383789
6710.0,4500.0,8265.0,3619.0,2272.0,4103.0,3091.0,2228.0,4162.0,-18.216815948486328,-13.651226043701172,-18.383731842041016,-4.428072929382324,-4.489974021911621,-0.22723722457885742
6776.0,4248.0,8227.0,3610.0,2045.0,4118.0,3166.0,2203.0,4109.0,-18.1937255859375,-12.877766609191895,-18.439781188964844,-4.640669822692871,-4.436153888702393,-0.10090255737304688
6813.0,4308.0,8235.0,3610.0,2173.0,4094.0,3203.0,2135.0,4141.0,-18.198198318481445,-13.366181373596191,-18.34369468688965,-4.748631954193115,-4.2426371574401855,-0.189208984375
6742.0,4388.0,8298.0,3612.0,2225.0,4104.0,3130.0,2163.0,4194.0,-18.217857360839844,-13.57943058013916,-18.414403915405273,-4.539109230041504,-4.347176551818848,-0.34816503524780273
6795.0,4446.0,8243.0,3613.0,2267.0,4106.0,3182.0,2179.0,4137.0,-18.24055290222168,-13.679769515991211,-18.420238494873047,-4.716766357421875,-4.384703636169434,-0.19620656967163086
6785.0,4494.0,8227.0,3600.0,2295.0,4099.0,3185.0,2199.0,4128.0,-18.19377899169922,-13.78427791595459,-18.38906478881836,-4.7470479011535645,-4.4645915031433105,-0.16828203201293945
6785.0,4085.0,8262.0,3623.0,1901.0,4083.0,3162.0,2184.0,4179.0,-18.294282913208008,-12.357452392578125,-18.347095489501953,-4.701670169830322,-4.42850923538208,-0.3251175880432129
6795.0,4483.0,8216.0,3609.0,2270.0,4095.0,3186.0,2213.0,4121.0,-18.24947738647461,-13.766824722290039,-18.39687156677246,-4.757143020629883,-4.5206074714660645,-0.20363712310791016
6755.0,4494.0,8259.0,3639.0,2265.0,4085.0,3116.0,2229.0,4174.0,-18.367839813232422,-13.666516304016113,-18.353408813476562,-4.5698323249816895,-4.590579032897949,-0.3401060104370117
6737.0,4480.0,8261.0,3611.0,2266.0,4104.0,3126.0,2214.0,4157.0,-18.277494430541992,-13.715312957763672,-18.446897506713867,-4.571178436279297,-4.550673961639404,-0.32099151611328125
6878.0,4021.0,8193.0,3622.0,1846.0,4089.0,3256.0,2175.0,4104.0,-18.32499885559082,-12.207075119018555,-18.392621994018555,-4.973083972930908,-4.448246955871582,-0.14180469512939453
6756.0,4093.0,8257.0,3618.0,1885.0,4091.0,3138.0,2208.0,4166.0,-18.31312370300293,-12.365716934204102,-18.416284561157227,-4.65000057220459,-4.548058986663818,-0.33733558654785156
6794.0,4421.0,8250.0,3626.0,2229.0,4100.0,3168.0,2192.0,4150.0,-18.361494064331055,-13.630599975585938,-18.444541931152344,-4.7586774826049805,-4.515414237976074,-0.3278360366821289
6822.0,4026.0,8212.0,3636.0,1824.0,4081.0,3186.0,2202.0,4131.0,-18.405086517333984,-12.10699462890625,-18.396385192871094,-4.827337741851807,-4.546192169189453,-0.2811293601989746
6778.0,4127.0,8232.0,3605.0,1925.0,4114.0,3173.0,2202.0,4118.0,-18.280349731445312,-12.444453239440918,-18.558290481567383,-4.780755519866943,-4.554988384246826,-0.23992681503295898
6801.0,4096.0,8216.0,3629.0,1864.0,4092.0,3172.0,2232.0,4124.0,-18.386539459228516,-12.306844711303711,-18.468902587890625,-4.799015998840332,-4.668111801147461,-0.28491926193237305
6801.0,4122.0,8245.0,3614.0,1920.0,4107.0,3187.0,2202.0,4138.0,-18.35610008239746,-12.426567077636719,-18.528165817260742,-4.837862014770508,-4.577694416046143,-0.34369516372680664
6800.0,4449.0,8271.0,3614.0,2269.0,4104.0,3186.0,2180.0,4167.0,-18.34315299987793,-13.747992515563965,-18.51519775390625,-4.834634780883789,-4.5245680809021,-0.42119312286376953
6779.0,4469.0,8256.0,3618.0,2279.0,4097.0,3161.0,2190.0,4159.0,-18.354480743408203,-13.798741340637207,-18.51249122619629,-4.785305976867676,-4.567854881286621,-0.4034085273742676
6810.0,4124.0,8217.0,3619.0,1899.0,4091.0,3191.0,2225.0,4126.0,-18.37041473388672,-12.38980484008789,-18.478525161743164,-4.871450901031494,-4.673698902130127,-0.3365349769592285
6748.0,4062.0,8276.0,3612.0,1890.0,4106.0,3136.0,2172.0,4170.0,-18.369291305541992,-12.360179901123047,-18.563457489013672,-4.754219055175781,-4.540191173553467,-0.45409584045410156
6765.0,4063.0,8236.0,3612.0,1854.0,4109.0,3153.0,2209.0,4127.0,-18.37336540222168,-12.260165214538574,-18.586559295654297,-4.806524753570557,-4.644824981689453,-0.33776044845581055
6819.0,4479.0,8261.0,3609.0,2266.0,4115.0,3210.0,2213.0,4146.0,-18.37185287475586,-13.78997802734375,-18.610530853271484,-4.974055290222168,-4.676225185394287,-0.3962059020996094
6772.0,3988.0,8277.0,3614.0,1798.0,4105.0,3158.0,2190.0,4172.0,-18.39383888244629,-12.093063354492188,-18.600969314575195,-4.826011657714844,-4.6213555335998535,-0.4739203453063965
6769.0,4459.0,8234.0,3640.0,2255.0,4095.0,3129.0,2204.0,4139.0,-18.52094268798828,-13.766899108886719,-18.552621841430664,-4.770260334014893,-4.659572601318359,-0.3957819938659668
6748.0,4439.0,8272.0,3624.0,2257.0,4096.0,3124.0,2182.0,4176.0,-18.44529151916504,-13.820435523986816,-18.565776824951172,-4.762068271636963,-4.613559246063232,-0.5084710121154785
6789.0,4478.0,8239.0,3620.0,2273.0,4095.0,3169.0,2205.0,4144.0,-18.437040328979492,-13.856463432312012,-18.587053298950195,-4.902285575866699,-4.699562072753906,-0.45762157440185547
6767.0,4486.0,8234.0,3611.0,2279.0,4099.0,3156.0,2207.0,4135.0,-18.415897369384766,-13.876541137695312,-18.57696533203125,-4.858935356140137,-4.7143235206604,-0.42479515075683594
6790.0,4459.0,8231.0,3627.0,2257.0,4095.0,3163.0,2202.0,4136.0,-18.49951171875,-13.81906795501709,-18.596012115478516,-4.897136211395264,-4.719120979309082,-0.41660356521606445
6787.0,4074.0,8271.0,3627.0,1893.0,4095.0,3160.0,2181.0,4176.0,-18.519285202026367,-12.418169975280762,-18.592418670654297,-4.913990497589111,-4.652363300323486,-0.5476546287536621
6794.0,4472.0,8239.0,3614.0,2286.0,4100.0,3180.0,2186.0,4139.0,-18.467449188232422,-13.912640571594238,-18.636411666870117,-4.960679531097412,-4.663352012634277,-0.4711756706237793
6776.0,4081.0,8259.0,3626.0,1890.0,4085.0,3150.0,2191.0,4174.0,-18.50127410888672,-12.479104042053223,-18.56925392150879,-4.868569850921631,-4.700529098510742,-0.5638217926025391
6805.0,4465.0,8252.0,3619.0,2271.0,4098.0,3186.0,2194.0,4154.0,-18.492969512939453,-13.906826972961426,-18.63150405883789,-5.027500629425049,-4.723547458648682,-0.5044798851013184
6724.0,4055.0,8298.0,3610.0,1852.0,4114.0,3114.0,2203.0,4184.0,-18.470462799072266,-12.318181037902832,-18.72035026550293,-4.820380687713623,-4.760959148406982,-0.6094942092895508
6788.0,4038.0,8242.0,3622.0,1832.0,4112.0,3166.0,2206.0,4130.0,-18.5303955078125,-12.281832695007324,-18.712305068969727,-4.966621398925781,-4.777659893035889,-0.47783851623535156
6796.0,3983.0,8283.0,3615.0,1814.0,4110.0,3181.0,2169.0,4173.0,-18.50628089904785,-12.196847915649414,-18.70607566833496,-5.014190673828125,-4.695678234100342,-0.5913610458374023
6749.0,3986.0,8285.0,3616.0,1822.0,4098.0,3133.0,2164.0,4187.0,-18.51943016052246,-12.281336784362793,-18.664859771728516,-4.887231349945068,-4.674262523651123,-0.6564531326293945
6783.0,4461.0,8242.0,3606.0,2258.0,4114.0,3177.0,2203.0,4128.0,-18.48109245300293,-13.888596534729004,-18.733346939086914,-5.042476177215576,-4.79731559753418,-0.49584245681762695
